0	2.5e+07
0.621242	2.50032e+07
1.24248	2.50064e+07
1.86373	2.50095e+07
2.48497	2.50127e+07
3.10621	2.50159e+07
3.72745	2.50191e+07
4.3487	2.50223e+07
4.96994	2.50255e+07
5.59118	2.50286e+07
6.21242	2.50318e+07
6.83367	2.5035e+07
7.45491	2.50382e+07
8.07615	2.50414e+07
8.69739	2.50446e+07
9.31864	2.50477e+07
9.93988	2.50509e+07
10.5611	2.50541e+07
11.1824	2.50573e+07
11.8036	2.50605e+07
12.4248	2.50639e+07
13.0461	2.50676e+07
13.6673	2.50713e+07
14.2886	2.5075e+07
14.9098	2.50787e+07
15.5311	2.50824e+07
16.1523	2.50861e+07
16.7735	2.50898e+07
17.3948	2.50935e+07
18.016	2.50972e+07
18.6373	2.51009e+07
19.2585	2.51046e+07
19.8798	2.51083e+07
20.501	2.5112e+07
21.1222	2.51157e+07
21.7435	2.51194e+07
22.3647	2.51231e+07
22.986	2.51268e+07
23.6072	2.51308e+07
24.2285	2.51353e+07
24.8497	2.514e+07
25.4709	2.51447e+07
26.0922	2.51494e+07
26.7134	2.51541e+07
27.3347	2.51588e+07
27.9559	2.51635e+07
28.5772	2.51682e+07
29.1984	2.51729e+07
29.8196	2.51776e+07
30.4409	2.51822e+07
31.0621	2.51869e+07
31.6834	2.51916e+07
32.3046	2.51963e+07
32.9259	2.5201e+07
33.5471	2.52057e+07
34.1683	2.52109e+07
34.7896	2.52169e+07
35.4108	2.52229e+07
36.0321	2.52289e+07
36.6533	2.52349e+07
37.2745	2.52409e+07
37.8958	2.5247e+07
38.517	2.5253e+07
39.1383	2.5259e+07
39.7595	2.5265e+07
40.3808	2.5271e+07
41.002	2.5277e+07
41.6232	2.52831e+07
42.2445	2.52891e+07
42.8657	2.52951e+07
43.487	2.53011e+07
44.1082	2.53078e+07
44.7295	2.53157e+07
45.3507	2.53235e+07
45.9719	2.53314e+07
46.5932	2.53392e+07
47.2144	2.53471e+07
47.8357	2.53549e+07
48.4569	2.53628e+07
49.0782	2.53706e+07
49.6994	2.53785e+07
50.3206	2.53863e+07
50.9419	2.53942e+07
51.5631	2.5402e+07
52.1844	2.54099e+07
52.8056	2.54177e+07
53.4269	2.54267e+07
54.0481	2.54368e+07
54.6693	2.54468e+07
55.2906	2.54569e+07
55.9118	2.54669e+07
56.5331	2.5477e+07
57.1543	2.5487e+07
57.7756	2.54971e+07
58.3968	2.55071e+07
59.018	2.55172e+07
59.6393	2.55273e+07
60.2605	2.55373e+07
60.8818	2.55474e+07
61.503	2.55574e+07
62.1242	2.55675e+07
62.7455	2.55779e+07
63.3667	2.559e+07
63.988	2.5602e+07
64.6092	2.56141e+07
65.2305	2.56261e+07
65.8517	2.56381e+07
66.4729	2.56502e+07
67.0942	2.56622e+07
67.7154	2.56743e+07
68.3367	2.56863e+07
68.9579	2.56984e+07
69.5792	2.57112e+07
70.2004	2.57248e+07
70.8216	2.57397e+07
71.4429	2.57545e+07
72.0641	2.57692e+07
72.6854	2.57838e+07
73.3066	2.57985e+07
73.9279	2.58132e+07
74.5491	2.58278e+07
75.1703	2.58425e+07
75.7916	2.58571e+07
76.4128	2.58718e+07
77.0341	2.58865e+07
77.6553	2.59026e+07
78.2766	2.592e+07
78.8978	2.59374e+07
79.519	2.59547e+07
80.1403	2.59721e+07
80.7615	2.59895e+07
81.3828	2.60068e+07
82.004	2.60242e+07
82.6253	2.60416e+07
83.2465	2.60589e+07
83.8677	2.60763e+07
84.489	2.60942e+07
85.1102	2.6114e+07
85.7315	2.61338e+07
86.3527	2.61536e+07
86.9739	2.61734e+07
87.5952	2.61932e+07
88.2164	2.62129e+07
88.8377	2.62327e+07
89.4589	2.62525e+07
90.0802	2.62723e+07
90.7014	2.62921e+07
91.3226	2.63139e+07
91.9439	2.63367e+07
92.5651	2.63595e+07
93.1864	2.63823e+07
93.8076	2.64051e+07
94.4289	2.64279e+07
95.0501	2.64507e+07
95.6713	2.64734e+07
96.2926	2.64962e+07
96.9138	2.65189e+07
97.5351	2.65438e+07
98.1563	2.65694e+07
98.7776	2.6595e+07
99.3988	2.66205e+07
100.02	2.6646e+07
100.641	2.66713e+07
101.263	2.66966e+07
101.884	2.67219e+07
102.505	2.67472e+07
103.126	2.67741e+07
103.747	2.68023e+07
104.369	2.68306e+07
104.99	2.68588e+07
105.611	2.6887e+07
106.232	2.69152e+07
106.854	2.69434e+07
107.475	2.69715e+07
108.096	2.69997e+07
108.717	2.70303e+07
109.339	2.70611e+07
109.96	2.70921e+07
110.581	2.71232e+07
111.202	2.71544e+07
111.824	2.71856e+07
112.445	2.72167e+07
113.066	2.72479e+07
113.687	2.72791e+07
114.309	2.73102e+07
114.93	2.73419e+07
115.551	2.73752e+07
116.172	2.74084e+07
116.794	2.74417e+07
117.415	2.74752e+07
118.036	2.75093e+07
118.657	2.75449e+07
119.279	2.75806e+07
119.9	2.76162e+07
120.521	2.76516e+07
121.142	2.76869e+07
121.764	2.77222e+07
122.385	2.77581e+07
123.006	2.77955e+07
123.627	2.78329e+07
124.248	2.78703e+07
124.87	2.79076e+07
125.491	2.79449e+07
126.112	2.79821e+07
126.733	2.80208e+07
127.355	2.80603e+07
127.976	2.80997e+07
128.597	2.81391e+07
129.218	2.81786e+07
129.84	2.8218e+07
130.461	2.82581e+07
131.082	2.82988e+07
131.703	2.83395e+07
132.325	2.83802e+07
132.946	2.84209e+07
133.567	2.84616e+07
134.188	2.85035e+07
134.81	2.85457e+07
135.431	2.85879e+07
136.052	2.86301e+07
136.673	2.86724e+07
137.295	2.8715e+07
137.916	2.87583e+07
138.537	2.88016e+07
139.158	2.88452e+07
139.78	2.88888e+07
140.401	2.89324e+07
141.022	2.89762e+07
141.643	2.90207e+07
142.265	2.90652e+07
142.886	2.91096e+07
143.507	2.91544e+07
144.128	2.91994e+07
144.749	2.92443e+07
145.371	2.92893e+07
145.992	2.93344e+07
146.613	2.93799e+07
147.234	2.94254e+07
147.856	2.94709e+07
148.477	2.95165e+07
149.098	2.95624e+07
149.719	2.96082e+07
150.341	2.96541e+07
150.962	2.97001e+07
151.583	2.97461e+07
152.204	2.97922e+07
152.826	2.98383e+07
153.447	2.98845e+07
154.068	2.99307e+07
154.689	2.99769e+07
155.311	2.99769e+07
155.932	2.99307e+07
156.553	2.98845e+07
157.174	2.98383e+07
157.796	2.97922e+07
158.417	2.97462e+07
159.038	2.97001e+07
159.659	2.96541e+07
160.281	2.96082e+07
160.902	2.95624e+07
161.523	2.95165e+07
162.144	2.94709e+07
162.766	2.94254e+07
163.387	2.93799e+07
164.008	2.93344e+07
164.629	2.92892e+07
165.251	2.92441e+07
165.872	2.91991e+07
166.493	2.9154e+07
167.114	2.91092e+07
167.735	2.90651e+07
168.357	2.9021e+07
168.978	2.89768e+07
169.599	2.89327e+07
170.22	2.88891e+07
170.842	2.88458e+07
171.463	2.88026e+07
172.084	2.87593e+07
172.705	2.87161e+07
173.327	2.86734e+07
173.948	2.8631e+07
174.569	2.85887e+07
175.19	2.85463e+07
175.812	2.8504e+07
176.433	2.8462e+07
177.054	2.84212e+07
177.675	2.83803e+07
178.297	2.83395e+07
178.918	2.82988e+07
179.539	2.82581e+07
180.16	2.82181e+07
180.782	2.81789e+07
181.403	2.81397e+07
