0	2.5e+07
0.621242	2.5001e+07
1.24248	2.5002e+07
1.86373	2.5003e+07
2.48497	2.5004e+07
3.10621	2.5005e+07
3.72745	2.50061e+07
4.3487	2.50071e+07
4.96994	2.50081e+07
5.59118	2.50091e+07
6.21242	2.50101e+07
6.83367	2.50111e+07
7.45491	2.50121e+07
8.07615	2.50131e+07
8.69739	2.50141e+07
9.31864	2.50151e+07
9.93988	2.50161e+07
10.5611	2.50172e+07
11.1824	2.50182e+07
11.8036	2.50192e+07
12.4248	2.50204e+07
13.0461	2.50217e+07
13.6673	2.50231e+07
14.2886	2.50244e+07
14.9098	2.50258e+07
15.5311	2.50271e+07
16.1523	2.50284e+07
16.7735	2.50298e+07
17.3948	2.50311e+07
18.016	2.50325e+07
18.6373	2.50338e+07
19.2585	2.50352e+07
19.8798	2.50365e+07
20.501	2.50379e+07
21.1222	2.50392e+07
21.7435	2.50406e+07
22.3647	2.50419e+07
22.986	2.50433e+07
23.6072	2.50448e+07
24.2285	2.50468e+07
24.8497	2.50488e+07
25.4709	2.50508e+07
26.0922	2.50529e+07
26.7134	2.50549e+07
27.3347	2.50569e+07
27.9559	2.5059e+07
28.5772	2.5061e+07
29.1984	2.50631e+07
29.8196	2.50651e+07
30.4409	2.50671e+07
31.0621	2.50692e+07
31.6834	2.50712e+07
32.3046	2.50733e+07
32.9259	2.50753e+07
33.5471	2.50773e+07
34.1683	2.50797e+07
34.7896	2.50828e+07
35.4108	2.50858e+07
36.0321	2.50889e+07
36.6533	2.5092e+07
37.2745	2.5095e+07
37.8958	2.50981e+07
38.517	2.51012e+07
39.1383	2.51042e+07
39.7595	2.51073e+07
40.3808	2.51104e+07
41.002	2.51134e+07
41.6232	2.51165e+07
42.2445	2.51195e+07
42.8657	2.51226e+07
43.487	2.51257e+07
44.1082	2.51293e+07
44.7295	2.51339e+07
45.3507	2.51385e+07
45.9719	2.51431e+07
46.5932	2.51477e+07
47.2144	2.51523e+07
47.8357	2.51569e+07
48.4569	2.51615e+07
49.0782	2.5166e+07
49.6994	2.51706e+07
50.3206	2.51752e+07
50.9419	2.51798e+07
51.5631	2.51844e+07
52.1844	2.5189e+07
52.8056	2.51936e+07
53.4269	2.51993e+07
54.0481	2.52059e+07
54.6693	2.52126e+07
55.2906	2.52193e+07
55.9118	2.5226e+07
56.5331	2.52327e+07
57.1543	2.52394e+07
57.7756	2.52461e+07
58.3968	2.52527e+07
59.018	2.52594e+07
59.6393	2.52661e+07
60.2605	2.52728e+07
60.8818	2.52795e+07
61.503	2.52862e+07
62.1242	2.52928e+07
62.7455	2.53e+07
63.3667	2.53086e+07
63.988	2.53173e+07
64.6092	2.5326e+07
65.2305	2.53347e+07
65.8517	2.53434e+07
66.4729	2.5352e+07
67.0942	2.53607e+07
67.7154	2.53694e+07
68.3367	2.53781e+07
68.9579	2.53868e+07
69.5792	2.53963e+07
70.2004	2.54067e+07
70.8216	2.54184e+07
71.4429	2.54301e+07
72.0641	2.54417e+07
72.6854	2.54532e+07
73.3066	2.54648e+07
73.9279	2.54764e+07
74.5491	2.54879e+07
75.1703	2.54995e+07
75.7916	2.55111e+07
76.4128	2.55226e+07
77.0341	2.55342e+07
77.6553	2.55475e+07
78.2766	2.55621e+07
78.8978	2.55767e+07
79.519	2.55914e+07
80.1403	2.5606e+07
80.7615	2.56207e+07
81.3828	2.56353e+07
82.004	2.56499e+07
82.6253	2.56646e+07
83.2465	2.56792e+07
83.8677	2.56938e+07
84.489	2.57092e+07
85.1102	2.57269e+07
85.7315	2.57447e+07
86.3527	2.57624e+07
86.9739	2.57802e+07
87.5952	2.57979e+07
88.2164	2.58157e+07
88.8377	2.58334e+07
89.4589	2.58512e+07
90.0802	2.58689e+07
90.7014	2.58867e+07
91.3226	2.59069e+07
91.9439	2.59284e+07
92.5651	2.59499e+07
93.1864	2.59714e+07
93.8076	2.59929e+07
94.4289	2.60144e+07
95.0501	2.60358e+07
95.6713	2.60573e+07
96.2926	2.60789e+07
96.9138	2.61004e+07
97.5351	2.61247e+07
98.1563	2.61499e+07
98.7776	2.6175e+07
99.3988	2.62002e+07
100.02	2.62253e+07
100.641	2.62503e+07
101.263	2.62753e+07
101.884	2.63002e+07
102.505	2.63252e+07
103.126	2.63522e+07
103.747	2.63811e+07
104.369	2.641e+07
104.99	2.64389e+07
105.611	2.64678e+07
106.232	2.64966e+07
106.854	2.65255e+07
107.475	2.65543e+07
108.096	2.65832e+07
108.717	2.66153e+07
109.339	2.66479e+07
109.96	2.66805e+07
110.581	2.67135e+07
111.202	2.67465e+07
111.824	2.67796e+07
112.445	2.68126e+07
113.066	2.68456e+07
113.687	2.68786e+07
114.309	2.69116e+07
114.93	2.69453e+07
115.551	2.69811e+07
116.172	2.7017e+07
116.794	2.7053e+07
117.415	2.70894e+07
118.036	2.71266e+07
118.657	2.71658e+07
119.279	2.7205e+07
119.9	2.72443e+07
120.521	2.72832e+07
121.142	2.73222e+07
121.764	2.73611e+07
122.385	2.74009e+07
123.006	2.74428e+07
123.627	2.74847e+07
124.248	2.75266e+07
124.87	2.75683e+07
125.491	2.76101e+07
126.112	2.76518e+07
126.733	2.76956e+07
127.355	2.77403e+07
127.976	2.7785e+07
128.597	2.78297e+07
129.218	2.78745e+07
129.84	2.79192e+07
130.461	2.7965e+07
131.082	2.80117e+07
131.703	2.80583e+07
132.325	2.8105e+07
132.946	2.81517e+07
133.567	2.81984e+07
134.188	2.82468e+07
134.81	2.82956e+07
135.431	2.83444e+07
136.052	2.83932e+07
136.673	2.8442e+07
137.295	2.84914e+07
137.916	2.85417e+07
138.537	2.8592e+07
139.158	2.86428e+07
139.78	2.86937e+07
140.401	2.87446e+07
141.022	2.87957e+07
141.643	2.88477e+07
142.265	2.88997e+07
142.886	2.89517e+07
143.507	2.90042e+07
144.128	2.9057e+07
144.749	2.91097e+07
145.371	2.91625e+07
145.992	2.92155e+07
146.613	2.9269e+07
147.234	2.93225e+07
147.856	2.9376e+07
148.477	2.94297e+07
149.098	2.94837e+07
149.719	2.95378e+07
150.341	2.95918e+07
150.962	2.9646e+07
151.583	2.97004e+07
152.204	2.97548e+07
152.826	2.98092e+07
153.447	2.98637e+07
154.068	2.99182e+07
154.689	2.99727e+07
155.311	2.99727e+07
155.932	2.99182e+07
156.553	2.98637e+07
157.174	2.98092e+07
157.796	2.97548e+07
158.417	2.97004e+07
159.038	2.96461e+07
159.659	2.95919e+07
160.281	2.95378e+07
160.902	2.94838e+07
161.523	2.94297e+07
162.144	2.9376e+07
162.766	2.93225e+07
163.387	2.9269e+07
164.008	2.92154e+07
164.629	2.91623e+07
165.251	2.91095e+07
165.872	2.90566e+07
166.493	2.90038e+07
167.114	2.89513e+07
167.735	2.88996e+07
168.357	2.8848e+07
168.978	2.87964e+07
169.599	2.87447e+07
170.22	2.86939e+07
170.842	2.86436e+07
171.463	2.85933e+07
172.084	2.8543e+07
172.705	2.84927e+07
173.327	2.84432e+07
173.948	2.83943e+07
174.569	2.83454e+07
175.19	2.82964e+07
175.812	2.82475e+07
176.433	2.8199e+07
177.054	2.81521e+07
177.675	2.81053e+07
178.297	2.80585e+07
178.918	2.80118e+07
179.539	2.79651e+07
180.16	2.79195e+07
180.782	2.7875e+07
181.403	2.78305e+07
182.024	2.7786e+07
182.645	2.77415e+07
183.267	2.7697e+07
183.888	2.76533e+07
184.509	2.76114e+07
185.13	2.75695e+07
185.752	2.75276e+07
186.373	2.74856e+07
186.994	2.74437e+07
187.615	2.74018e+07
188.236	2.73621e+07
188.858	2.73231e+07
189.479	2.72841e+07
190.1	2.72451e+07
190.721	2.72061e+07
191.343	2.71671e+07
191.964	2.71281e+07
192.585	2.70915e+07
193.206	2.70558e+07
193.828	2.70202e+07
194.449	2.69845e+07
195.07	2.69487e+07
195.691	2.69128e+07
196.313	2.68769e+07
196.934	2.68415e+07
197.555	2.68091e+07
198.176	2.67767e+07
198.798	2.67443e+07
199.419	2.67119e+07
200.04	2.66794e+07
200.661	2.6647e+07
201.283	2.66145e+07
201.904	2.65825e+07
202.525	2.65538e+07
203.146	2.6525e+07
203.768	2.64963e+07
204.389	2.64676e+07
205.01	2.64388e+07
205.631	2.64101e+07
206.253	2.63814e+07
206.874	2.63526e+07
207.495	2.63256e+07
208.116	2.63005e+07
208.737	2.62754e+07
209.359	2.62504e+07
209.98	2.62253e+07
210.601	2.62002e+07
211.222	2.61751e+07
211.844	2.61501e+07
212.465	2.6125e+07
213.086	2.61008e+07
213.707	2.60794e+07
214.329	2.60581e+07
214.95	2.60367e+07
215.571	2.60154e+07
216.192	2.5994e+07
216.814	2.59724e+07
217.435	2.59508e+07
218.056	2.59293e+07
218.677	2.59077e+07
219.299	2.58874e+07
219.92	2.58694e+07
220.541	2.58514e+07
221.162	2.58334e+07
221.784	2.58154e+07
222.405	2.57973e+07
223.026	2.57793e+07
223.647	2.57613e+07
224.269	2.57432e+07
224.89	2.57252e+07
225.511	2.57072e+07
226.132	2.56919e+07
226.754	2.56774e+07
227.375	2.56629e+07
227.996	2.56484e+07
228.617	2.56339e+07
229.238	2.56195e+07
229.86	2.5605e+07
230.481	2.55905e+07
231.102	2.5576e+07
231.723	2.55616e+07
232.345	2.55471e+07
232.966	2.55339e+07
233.587	2.55224e+07
234.208	2.55109e+07
234.83	2.54994e+07
235.451	2.54879e+07
236.072	2.54764e+07
236.693	2.54648e+07
237.315	2.54533e+07
237.936	2.54418e+07
238.557	2.54303e+07
239.178	2.54188e+07
239.8	2.54073e+07
240.421	2.53966e+07
241.042	2.5388e+07
241.663	2.53794e+07
242.285	2.53707e+07
242.906	2.53621e+07
243.527	2.53535e+07
244.148	2.53449e+07
244.77	2.53362e+07
245.391	2.53273e+07
246.012	2.53185e+07
246.633	2.53097e+07
247.255	2.53008e+07
247.876	2.52922e+07
248.497	2.52847e+07
249.118	2.52775e+07
249.739	2.52708e+07
250.361	2.52642e+07
250.982	2.52575e+07
251.603	2.52509e+07
252.224	2.52442e+07
252.846	2.52376e+07
253.467	2.52309e+07
254.088	2.52243e+07
254.709	2.52176e+07
255.331	2.5211e+07
255.952	2.52045e+07
256.573	2.51989e+07
257.194	2.51933e+07
257.816	2.5188e+07
258.437	2.51835e+07
259.058	2.5179e+07
259.679	2.51745e+07
260.301	2.517e+07
260.922	2.51655e+07
261.543	2.51611e+07
262.164	2.51566e+07
262.786	2.51521e+07
263.407	2.51476e+07
264.028	2.51431e+07
264.649	2.51387e+07
265.271	2.51342e+07
265.892	2.51297e+07
266.513	2.51261e+07
267.134	2.5123e+07
267.756	2.512e+07
268.377	2.51169e+07
268.998	2.51139e+07
269.619	2.51108e+07
270.24	2.51078e+07
270.862	2.51047e+07
271.483	2.51017e+07
272.104	2.50986e+07
272.725	2.50955e+07
273.347	2.50925e+07
273.968	2.50894e+07
274.589	2.50864e+07
275.21	2.50833e+07
275.832	2.50803e+07
276.453	2.50779e+07
277.074	2.50758e+07
277.695	2.50737e+07
278.317	2.50717e+07
278.938	2.50697e+07
279.559	2.50676e+07
280.18	2.50656e+07
280.802	2.50636e+07
281.423	2.50615e+07
282.044	2.50595e+07
282.665	2.50575e+07
283.287	2.50554e+07
283.908	2.50534e+07
284.529	2.50514e+07
285.15	2.50493e+07
285.772	2.50473e+07
286.393	2.50453e+07
287.014	2.50437e+07
287.635	2.50423e+07
288.257	2.5041e+07
288.878	2.50396e+07
289.499	2.50382e+07
290.12	2.50369e+07
290.741	2.50355e+07
291.363	2.50341e+07
291.984	2.50328e+07
292.605	2.50314e+07
293.226	2.50301e+07
293.848	2.50287e+07
294.469	2.50273e+07
295.09	2.5026e+07
295.711	2.50246e+07
296.333	2.50232e+07
296.954	2.50219e+07
297.575	2.50205e+07
298.196	2.50193e+07
298.818	2.50183e+07
299.439	2.50173e+07
300.06	2.50163e+07
300.681	2.50152e+07
301.303	2.50142e+07
301.924	2.50132e+07
302.545	2.50122e+07
303.166	2.50112e+07
303.788	2.50102e+07
304.409	2.50091e+07
305.03	2.50081e+07
305.651	2.50071e+07
306.273	2.50061e+07
306.894	2.50051e+07
307.515	2.50041e+07
308.136	2.5003e+07
308.758	2.5002e+07
309.379	2.5001e+07
310	2.5e+07
