108.717	2.63726e+07
109.339	2.64052e+07
109.96	2.6438e+07
110.581	2.64712e+07
111.202	2.65043e+07
111.824	2.65375e+07
112.445	2.65707e+07
113.066	2.66039e+07
113.687	2.66371e+07
114.309	2.66703e+07
114.93	2.67042e+07
115.551	2.67408e+07
116.172	2.67774e+07
116.794	2.68142e+07
117.415	2.68516e+07
118.036	2.689e+07
118.657	2.69307e+07
119.279	2.69714e+07
119.9	2.70121e+07
120.521	2.70526e+07
121.142	2.70931e+07
121.764	2.71336e+07
122.385	2.7175e+07
123.006	2.72192e+07
123.627	2.72633e+07
124.248	2.73075e+07
124.87	2.73515e+07
125.491	2.73954e+07
126.112	2.74394e+07
126.733	2.74859e+07
127.355	2.75335e+07
127.976	2.75812e+07
128.597	2.76289e+07
129.218	2.76765e+07
129.84	2.77242e+07
130.461	2.77732e+07
131.082	2.78234e+07
131.703	2.78737e+07
132.325	2.79239e+07
132.946	2.79741e+07
133.567	2.80244e+07
134.188	2.80767e+07
134.81	2.81296e+07
135.431	2.81825e+07
136.052	2.82353e+07
136.673	2.82882e+07
137.295	2.83419e+07
137.916	2.83966e+07
138.537	2.84514e+07
139.158	2.85069e+07
139.78	2.85625e+07
140.401	2.86181e+07
141.022	2.86739e+07
141.643	2.87308e+07
142.265	2.87878e+07
142.886	2.88447e+07
143.507	2.89024e+07
144.128	2.89604e+07
144.749	2.90183e+07
145.371	2.90763e+07
145.992	2.91346e+07
146.613	2.91935e+07
147.234	2.92524e+07
147.856	2.93113e+07
148.477	2.93704e+07
149.098	2.943e+07
149.719	2.94897e+07
150.341	2.95493e+07
150.962	2.96091e+07
151.583	2.96691e+07
152.204	2.97292e+07
152.826	2.97892e+07
153.447	2.98494e+07
154.068	2.99096e+07
154.689	2.99699e+07
155.311	2.99699e+07
155.932	2.99097e+07
156.553	2.98494e+07
157.174	2.97892e+07
157.796	2.97292e+07
158.417	2.96691e+07
159.038	2.96091e+07
159.659	2.95493e+07
160.281	2.94897e+07
160.902	2.94301e+07
161.523	2.93705e+07
162.144	2.93113e+07
162.766	2.92524e+07
163.387	2.91934e+07
164.008	2.91345e+07
164.629	2.90761e+07
165.251	2.9018e+07
165.872	2.896e+07
166.493	2.89019e+07
167.114	2.88443e+07
167.735	2.87878e+07
168.357	2.87312e+07
168.978	2.86747e+07
169.599	2.86181e+07
170.22	2.85626e+07
170.842	2.85079e+07
171.463	2.84531e+07
172.084	2.83983e+07
172.705	2.83435e+07
173.327	2.82897e+07
173.948	2.82367e+07
174.569	2.81836e+07
175.19	2.81306e+07
175.812	2.80776e+07
176.433	2.80251e+07
177.054	2.79747e+07
177.675	2.79243e+07
178.297	2.78739e+07
178.918	2.78237e+07
179.539	2.77735e+07
180.16	2.77246e+07
180.782	2.76771e+07
181.403	2.76297e+07
182.024	2.75823e+07
182.645	2.75348e+07
183.267	2.74874e+07
183.888	2.7441e+07
184.509	2.73968e+07
185.13	2.73527e+07
185.752	2.73085e+07
186.373	2.72643e+07
186.994	2.72201e+07
187.615	2.7176e+07
188.236	2.71345e+07
188.858	2.70941e+07
189.479	2.70536e+07
190.1	2.70131e+07
190.721	2.69727e+07
191.343	2.69322e+07
191.964	2.68917e+07
192.585	2.68541e+07
193.206	2.68176e+07
193.828	2.67812e+07
194.449	2.67448e+07
195.07	2.67081e+07
195.691	2.66715e+07
196.313	2.66348e+07
196.934	2.65988e+07
197.555	2.65664e+07
198.176	2.65339e+07
198.798	2.65014e+07
199.419	2.6469e+07
200.04	2.64366e+07
200.661	2.64041e+07
201.283	2.63717e+07
201.904	2.63397e+07
202.525	2.63116e+07
203.146	2.62835e+07
203.768	2.62554e+07
204.389	2.62273e+07
205.01	2.61992e+07
205.631	2.61711e+07
206.253	2.6143e+07
206.874	2.61149e+07
207.495	2.60889e+07
208.116	2.60651e+07
208.737	2.60413e+07
209.359	2.60175e+07
209.98	2.59937e+07
210.601	2.59699e+07
211.222	2.59461e+07
211.844	2.59224e+07
212.465	2.58986e+07
213.086	2.58758e+07
213.707	2.58562e+07
214.329	2.58366e+07
214.95	2.5817e+07
215.571	2.57974e+07
216.192	2.57777e+07
216.814	2.57579e+07
217.435	2.57381e+07
218.056	2.57183e+07
218.677	2.56985e+07
219.299	2.56801e+07
219.92	2.56642e+07
220.541	2.56482e+07
221.162	2.56323e+07
221.784	2.56164e+07
222.405	2.56004e+07
223.026	2.55845e+07
223.647	2.55685e+07
224.269	2.55526e+07
224.89	2.55366e+07
225.511	2.55207e+07
226.132	2.55076e+07
226.754	2.54953e+07
227.375	2.54831e+07
227.996	2.54709e+07
228.617	2.54586e+07
229.238	2.54464e+07
229.86	2.54342e+07
230.481	2.54219e+07
231.102	2.54097e+07
231.723	2.53974e+07
232.345	2.53852e+07
232.966	2.53743e+07
233.587	2.53651e+07
234.208	2.53558e+07
234.83	2.53466e+07
235.451	2.53373e+07
236.072	2.5328e+07
236.693	2.53188e+07
237.315	2.53095e+07
237.936	2.53003e+07
238.557	2.5291e+07
239.178	2.52818e+07
239.8	2.52725e+07
240.421	2.52641e+07
241.042	2.52575e+07
241.663	2.5251e+07
242.285	2.52445e+07
242.906	2.52379e+07
243.527	2.52314e+07
244.148	2.52248e+07
244.77	2.52182e+07
245.391	2.52115e+07
246.012	2.52048e+07
246.633	2.5198e+07
247.255	2.51913e+07
247.876	2.51848e+07
248.497	2.51793e+07
249.118	2.5174e+07
249.739	2.51692e+07
250.361	2.51644e+07
250.982	2.51597e+07
251.603	2.51549e+07
252.224	2.51501e+07
252.846	2.51453e+07
253.467	2.51406e+07
254.088	2.51358e+07
254.709	2.5131e+07
255.331	2.51262e+07
255.952	2.51216e+07
256.573	2.51177e+07
257.194	2.51139e+07
257.816	2.51102e+07
258.437	2.51072e+07
259.058	2.51043e+07
259.679	2.51013e+07
260.301	2.50983e+07
260.922	2.50954e+07
261.543	2.50924e+07
262.164	2.50894e+07
262.786	2.50865e+07
263.407	2.50835e+07
264.028	2.50805e+07
264.649	2.50776e+07
265.271	2.50746e+07
265.892	2.50716e+07
266.513	2.50694e+07
267.134	2.50675e+07
267.756	2.50656e+07
268.377	2.50638e+07
268.998	2.50619e+07
269.619	2.50601e+07
270.24	2.50582e+07
270.862	2.50563e+07
271.483	2.50545e+07
272.104	2.50526e+07
272.725	2.50508e+07
273.347	2.50489e+07
273.968	2.5047e+07
274.589	2.50452e+07
275.21	2.50433e+07
275.832	2.50414e+07
276.453	2.504e+07
277.074	2.50389e+07
277.695	2.50377e+07
278.317	2.50366e+07
278.938	2.50355e+07
279.559	2.50343e+07
280.18	2.50332e+07
280.802	2.50321e+07
281.423	2.50309e+07
282.044	2.50298e+07
282.665	2.50287e+07
283.287	2.50275e+07
283.908	2.50264e+07
284.529	2.50253e+07
285.15	2.50241e+07
285.772	2.5023e+07
286.393	2.50219e+07
287.014	2.5021e+07
287.635	2.50203e+07
288.257	2.50197e+07
288.878	2.5019e+07
289.499	2.50183e+07
290.12	2.50176e+07
290.741	2.50169e+07
291.363	2.50162e+07
291.984	2.50155e+07
292.605	2.50149e+07
293.226	2.50142e+07
293.848	2.50135e+07
294.469	2.50128e+07
295.09	2.50121e+07
295.711	2.50114e+07
296.333	2.50107e+07
296.954	2.50101e+07
297.575	2.50094e+07
298.196	2.50088e+07
298.818	2.50083e+07
299.439	2.50079e+07
300.06	2.50074e+07
300.681	2.50069e+07
301.303	2.50065e+07
301.924	2.5006e+07
302.545	2.50056e+07
303.166	2.50051e+07
303.788	2.50046e+07
304.409	2.50042e+07
305.03	2.50037e+07
305.651	2.50032e+07
306.273	2.50028e+07
306.894	2.50023e+07
307.515	2.50019e+07
308.136	2.50014e+07
308.758	2.50009e+07
309.379	2.50005e+07
310	2.5e+07
