137.295	2.86732e+07
137.916	2.87178e+07
138.537	2.87624e+07
139.158	2.88074e+07
139.78	2.88524e+07
140.401	2.88974e+07
141.022	2.89426e+07
141.643	2.89884e+07
142.265	2.90343e+07
142.886	2.90802e+07
143.507	2.91265e+07
144.128	2.91729e+07
144.749	2.92193e+07
145.371	2.92657e+07
145.992	2.93123e+07
146.613	2.93593e+07
147.234	2.94063e+07
147.856	2.94533e+07
148.477	2.95004e+07
149.098	2.95478e+07
149.719	2.95952e+07
150.341	2.96425e+07
150.962	2.969e+07
151.583	2.97377e+07
152.204	2.97853e+07
152.826	2.98329e+07
153.447	2.98806e+07
154.068	2.99284e+07
154.689	2.99761e+07
155.311	2.99761e+07
155.932	2.99284e+07
156.553	2.98807e+07
157.174	2.98329e+07
157.796	2.97853e+07
158.417	2.97377e+07
159.038	2.96901e+07
159.659	2.96426e+07
160.281	2.95952e+07
160.902	2.95478e+07
161.523	2.95004e+07
162.144	2.94533e+07
162.766	2.94063e+07
163.387	2.93593e+07
164.008	2.93123e+07
164.629	2.92656e+07
165.251	2.92191e+07
165.872	2.91726e+07
166.493	2.91261e+07
167.114	2.90798e+07
167.735	2.90343e+07
168.357	2.89887e+07
168.978	2.89432e+07
169.599	2.88976e+07
170.22	2.88526e+07
170.842	2.8808e+07
171.463	2.87634e+07
172.084	2.87189e+07
172.705	2.86743e+07
173.327	2.86303e+07
173.948	2.85866e+07
174.569	2.8543e+07
175.19	2.84994e+07
175.812	2.84558e+07
176.433	2.84125e+07
177.054	2.83705e+07
177.675	2.83285e+07
178.297	2.82865e+07
178.918	2.82446e+07
179.539	2.82028e+07
180.16	2.81616e+07
180.782	2.81214e+07
181.403	2.80811e+07
182.024	2.80408e+07
182.645	2.80006e+07
183.267	2.79603e+07
183.888	2.79207e+07
184.509	2.78823e+07
185.13	2.7844e+07
185.752	2.78056e+07
186.373	2.77672e+07
186.994	2.77289e+07
187.615	2.76905e+07
188.236	2.76538e+07
188.858	2.76175e+07
189.479	2.75813e+07
190.1	2.75451e+07
190.721	2.75089e+07
191.343	2.74727e+07
191.964	2.74365e+07
192.585	2.74021e+07
193.206	2.73685e+07
193.828	2.73349e+07
194.449	2.73013e+07
195.07	2.72675e+07
195.691	2.72336e+07
196.313	2.71997e+07
196.934	2.71662e+07
197.555	2.71351e+07
198.176	2.71039e+07
198.798	2.70726e+07
199.419	2.70414e+07
200.04	2.70101e+07
200.661	2.69788e+07
201.283	2.69475e+07
201.904	2.69166e+07
202.525	2.68882e+07
203.146	2.68599e+07
203.768	2.68315e+07
204.389	2.68032e+07
205.01	2.67748e+07
205.631	2.67465e+07
206.253	2.67182e+07
206.874	2.66898e+07
207.495	2.66628e+07
208.116	2.66372e+07
208.737	2.66117e+07
209.359	2.65861e+07
209.98	2.65605e+07
210.601	2.6535e+07
211.222	2.65094e+07
211.844	2.64839e+07
212.465	2.64583e+07
213.086	2.64335e+07
213.707	2.6411e+07
214.329	2.63884e+07
214.95	2.63659e+07
215.571	2.63433e+07
216.192	2.63208e+07
216.814	2.6298e+07
217.435	2.62752e+07
218.056	2.62525e+07
218.677	2.62297e+07
219.299	2.6208e+07
219.92	2.61882e+07
220.541	2.61685e+07
221.162	2.61487e+07
221.784	2.61288e+07
222.405	2.6109e+07
223.026	2.60892e+07
223.647	2.60693e+07
224.269	2.60495e+07
224.89	2.60297e+07
225.511	2.60098e+07
226.132	2.59923e+07
226.754	2.59756e+07
227.375	2.59588e+07
227.996	2.5942e+07
228.617	2.59253e+07
229.238	2.59085e+07
