0	2.5e+07
0.621242	2.50017e+07
1.24248	2.50035e+07
1.86373	2.50052e+07
2.48497	2.5007e+07
3.10621	2.50087e+07
3.72745	2.50105e+07
4.3487	2.50122e+07
4.96994	2.5014e+07
5.59118	2.50157e+07
6.21242	2.50175e+07
6.83367	2.50192e+07
7.45491	2.50209e+07
8.07615	2.50227e+07
8.69739	2.50244e+07
9.31864	2.50262e+07
9.93988	2.50279e+07
10.5611	2.50297e+07
11.1824	2.50314e+07
11.8036	2.50332e+07
12.4248	2.50351e+07
13.0461	2.50373e+07
13.6673	2.50395e+07
14.2886	2.50417e+07
14.9098	2.50439e+07
15.5311	2.5046e+07
16.1523	2.50482e+07
16.7735	2.50504e+07
17.3948	2.50526e+07
18.016	2.50548e+07
18.6373	2.50569e+07
19.2585	2.50591e+07
19.8798	2.50613e+07
20.501	2.50635e+07
21.1222	2.50657e+07
21.7435	2.50678e+07
22.3647	2.507e+07
22.986	2.50722e+07
23.6072	2.50746e+07
24.2285	2.50775e+07
24.8497	2.50806e+07
25.4709	2.50836e+07
26.0922	2.50866e+07
26.7134	2.50897e+07
27.3347	2.50927e+07
27.9559	2.50958e+07
28.5772	2.50988e+07
29.1984	2.51018e+07
29.8196	2.51049e+07
30.4409	2.51079e+07
31.0621	2.51109e+07
31.6834	2.5114e+07
32.3046	2.5117e+07
32.9259	2.51201e+07
33.5471	2.51231e+07
34.1683	2.51266e+07
34.7896	2.51308e+07
35.4108	2.51351e+07
36.0321	2.51393e+07
36.6533	2.51436e+07
37.2745	2.51478e+07
37.8958	2.51521e+07
38.517	2.51563e+07
39.1383	2.51606e+07
39.7595	2.51648e+07
40.3808	2.51691e+07
41.002	2.51733e+07
41.6232	2.51776e+07
42.2445	2.51818e+07
42.8657	2.51861e+07
43.487	2.51903e+07
44.1082	2.51952e+07
44.7295	2.52012e+07
45.3507	2.52072e+07
45.9719	2.52131e+07
46.5932	2.52191e+07
47.2144	2.52251e+07
47.8357	2.52311e+07
48.4569	2.52371e+07
49.0782	2.5243e+07
