0	3e+07
0.621242	2.99387e+07
1.24248	2.98775e+07
1.86373	2.98162e+07
2.48497	2.97549e+07
3.10621	2.96936e+07
3.72745	2.96324e+07
4.3487	2.95711e+07
4.96994	2.95098e+07
5.59118	2.94485e+07
6.21242	2.93873e+07
6.83367	2.9326e+07
7.45491	2.92647e+07
8.07615	2.92034e+07
8.69739	2.91422e+07
9.31864	2.90809e+07
9.93988	2.90196e+07
10.5611	2.89583e+07
11.1824	2.88971e+07
11.8036	2.88358e+07
12.4248	2.87774e+07
13.0461	2.87215e+07
13.6673	2.86656e+07
14.2886	2.86097e+07
14.9098	2.85538e+07
15.5311	2.84979e+07
16.1523	2.8442e+07
16.7735	2.83861e+07
17.3948	2.83302e+07
18.016	2.82743e+07
18.6373	2.82184e+07
19.2585	2.81625e+07
19.8798	2.81066e+07
20.501	2.80507e+07
21.1222	2.79948e+07
21.7435	2.79389e+07
22.3647	2.7883e+07
22.986	2.78271e+07
23.6072	2.77733e+07
24.2285	2.77251e+07
24.8497	2.76779e+07
25.4709	2.76306e+07
26.0922	2.75833e+07
26.7134	2.7536e+07
27.3347	2.74888e+07
27.9559	2.74415e+07
28.5772	2.73942e+07
29.1984	2.73469e+07
29.8196	2.72997e+07
30.4409	2.72524e+07
31.0621	2.72051e+07
31.6834	2.71578e+07
32.3046	2.71105e+07
32.9259	2.70633e+07
33.5471	2.7016e+07
34.1683	2.69724e+07
34.7896	2.69343e+07
35.4108	2.68964e+07
36.0321	2.68585e+07
36.6533	2.68206e+07
37.2745	2.67827e+07
37.8958	2.67448e+07
38.517	2.67069e+07
39.1383	2.66689e+07
39.7595	2.6631e+07
40.3808	2.65931e+07
41.002	2.65552e+07
41.6232	2.65173e+07
42.2445	2.64794e+07
42.8657	2.64415e+07
43.487	2.64036e+07
44.1082	2.63692e+07
44.7295	2.63404e+07
45.3507	2.63115e+07
45.9719	2.62827e+07
46.5932	2.62539e+07
47.2144	2.62251e+07
47.8357	2.61962e+07
48.4569	2.61674e+07
49.0782	2.61386e+07
49.6994	2.61098e+07
50.3206	2.6081e+07
50.9419	2.60521e+07
51.5631	2.60233e+07
52.1844	2.59945e+07
52.8056	2.59657e+07
53.4269	2.5941e+07
54.0481	2.59201e+07
54.6693	2.58992e+07
55.2906	2.58784e+07
55.9118	2.58575e+07
56.5331	2.58366e+07
57.1543	2.58157e+07
57.7756	2.57948e+07
58.3968	2.57739e+07
59.018	2.5753e+07
59.6393	2.57321e+07
60.2605	2.57112e+07
60.8818	2.56904e+07
61.503	2.56695e+07
62.1242	2.56486e+07
62.7455	2.56287e+07
63.3667	2.56126e+07
63.988	2.55965e+07
64.6092	2.55804e+07
65.2305	2.55644e+07
65.8517	2.55483e+07
66.4729	2.55322e+07
67.0942	2.55161e+07
67.7154	2.55e+07
68.3367	2.54839e+07
68.9579	2.54678e+07
69.5792	2.54534e+07
70.2004	2.54405e+07
70.8216	2.54293e+07
71.4429	2.54181e+07
72.0641	2.54068e+07
72.6854	2.53954e+07
73.3066	2.5384e+07
73.9279	2.53727e+07
74.5491	2.53613e+07
75.1703	2.53499e+07
75.7916	2.53386e+07
76.4128	2.53272e+07
77.0341	2.53159e+07
77.6553	2.53062e+07
78.2766	2.52978e+07
78.8978	2.52895e+07
79.519	2.52811e+07
80.1403	2.52727e+07
80.7615	2.52644e+07
81.3828	2.5256e+07
82.004	2.52477e+07
