65.2305	2.55239e+07
65.8517	2.5535e+07
66.4729	2.55461e+07
67.0942	2.55571e+07
67.7154	2.55682e+07
68.3367	2.55793e+07
68.9579	2.55904e+07
69.5792	2.56023e+07
70.2004	2.56151e+07
70.8216	2.56291e+07
71.4429	2.56431e+07
72.0641	2.56569e+07
72.6854	2.56708e+07
73.3066	2.56846e+07
73.9279	2.56985e+07
74.5491	2.57123e+07
75.1703	2.57261e+07
75.7916	2.574e+07
76.4128	2.57538e+07
77.0341	2.57677e+07
77.6553	2.57831e+07
78.2766	2.57998e+07
78.8978	2.58165e+07
79.519	2.58332e+07
80.1403	2.58499e+07
80.7615	2.58667e+07
81.3828	2.58834e+07
82.004	2.59001e+07
82.6253	2.59168e+07
83.2465	2.59335e+07
83.8677	2.59502e+07
84.489	2.59675e+07
85.1102	2.59869e+07
85.7315	2.60063e+07
86.3527	2.60256e+07
86.9739	2.6045e+07
87.5952	2.60644e+07
88.2164	2.60837e+07
88.8377	2.61031e+07
89.4589	2.61225e+07
90.0802	2.61418e+07
90.7014	2.61612e+07
91.3226	2.61827e+07
91.9439	2.62053e+07
92.5651	2.6228e+07
93.1864	2.62506e+07
93.8076	2.62732e+07
94.4289	2.62958e+07
95.0501	2.63185e+07
95.6713	2.63411e+07
96.2926	2.63637e+07
96.9138	2.63862e+07
97.5351	2.64112e+07
98.1563	2.64369e+07
98.7776	2.64625e+07
99.3988	2.64882e+07
100.02	2.65138e+07
100.641	2.65392e+07
101.263	2.65646e+07
101.884	2.659e+07
102.505	2.66154e+07
103.126	2.66426e+07
103.747	2.66713e+07
104.369	2.66999e+07
104.99	2.67285e+07
105.611	2.67571e+07
106.232	2.67857e+07
106.854	2.68143e+07
107.475	2.68429e+07
108.096	2.68715e+07
108.717	2.69027e+07
109.339	2.69343e+07
109.96	2.69659e+07
110.581	2.69978e+07
111.202	2.70297e+07
111.824	2.70616e+07
112.445	2.70935e+07
113.066	2.71254e+07
113.687	2.71573e+07
114.309	2.71892e+07
114.93	2.72217e+07
115.551	2.72559e+07
116.172	2.72901e+07
116.794	2.73244e+07
117.415	2.73588e+07
118.036	2.7394e+07
118.657	2.74309e+07
119.279	2.74677e+07
119.9	2.75045e+07
120.521	2.75411e+07
121.142	2.75777e+07
121.764	2.76142e+07
122.385	2.76514e+07
123.006	2.76902e+07
123.627	2.77291e+07
124.248	2.77679e+07
124.87	2.78066e+07
125.491	2.78453e+07
126.112	2.7884e+07
126.733	2.79243e+07
127.355	2.79654e+07
127.976	2.80065e+07
128.597	2.80476e+07
129.218	2.80887e+07
129.84	2.81297e+07
130.461	2.81716e+07
131.082	2.82141e+07
131.703	2.82567e+07
132.325	2.82992e+07
132.946	2.83417e+07
133.567	2.83843e+07
134.188	2.84281e+07
134.81	2.84723e+07
135.431	2.85165e+07
136.052	2.85607e+07
136.673	2.86049e+07
137.295	2.86495e+07
137.916	2.86949e+07
138.537	2.87403e+07
139.158	2.87861e+07
139.78	2.88318e+07
140.401	2.88776e+07
141.022	2.89235e+07
141.643	2.89702e+07
142.265	2.90169e+07
142.886	2.90636e+07
143.507	2.91107e+07
144.128	2.91579e+07
144.749	2.92052e+07
145.371	2.92524e+07
145.992	2.92998e+07
146.613	2.93477e+07
147.234	2.93955e+07
147.856	2.94433e+07
148.477	2.94913e+07
149.098	2.95395e+07
149.719	2.95878e+07
150.341	2.9636e+07
150.962	2.96844e+07
151.583	2.97329e+07
152.204	2.97814e+07
152.826	2.98299e+07
153.447	2.98785e+07
154.068	2.99271e+07
154.689	2.99757e+07
155.311	2.99757e+07
155.932	2.99271e+07
156.553	2.98785e+07
157.174	2.98299e+07
157.796	2.97814e+07
158.417	2.97329e+07
159.038	2.96844e+07
159.659	2.9636e+07
160.281	2.95878e+07
160.902	2.95395e+07
161.523	2.94913e+07
162.144	2.94433e+07
162.766	2.93955e+07
163.387	2.93476e+07
164.008	2.92998e+07
164.629	2.92523e+07
165.251	2.92049e+07
165.872	2.91576e+07
166.493	2.91103e+07
167.114	2.90632e+07
167.735	2.90169e+07
168.357	2.89705e+07
168.978	2.89242e+07
169.599	2.88778e+07
170.22	2.88321e+07
170.842	2.87867e+07
171.463	2.87414e+07
172.084	2.8696e+07
172.705	2.86507e+07
173.327	2.86059e+07
173.948	2.85616e+07
174.569	2.85173e+07
175.19	2.8473e+07
175.812	2.84286e+07
176.433	2.83847e+07
177.054	2.8342e+07
177.675	2.82994e+07
178.297	2.82567e+07
178.918	2.82142e+07
179.539	2.81716e+07
180.16	2.81299e+07
180.782	2.8089e+07
181.403	2.80482e+07
182.024	2.80073e+07
182.645	2.79665e+07
183.267	2.79256e+07
183.888	2.78854e+07
184.509	2.78466e+07
185.13	2.78077e+07
185.752	2.77688e+07
186.373	2.773e+07
186.994	2.76911e+07
187.615	2.76522e+07
188.236	2.7615e+07
188.858	2.75784e+07
189.479	2.75418e+07
190.1	2.75051e+07
190.721	2.74685e+07
191.343	2.74319e+07
191.964	2.73952e+07
192.585	2.73605e+07
193.206	2.73266e+07
193.828	2.72926e+07
194.449	2.72587e+07
195.07	2.72245e+07
195.691	2.71903e+07
196.313	2.71561e+07
196.934	2.71224e+07
197.555	2.70909e+07
198.176	2.70595e+07
198.798	2.70281e+07
199.419	2.69966e+07
200.04	2.69651e+07
200.661	2.69336e+07
201.283	2.69021e+07
201.904	2.68709e+07
202.525	2.68424e+07
203.146	2.68139e+07
203.768	2.67855e+07
204.389	2.6757e+07
205.01	2.67285e+07
205.631	2.67001e+07
206.253	2.66716e+07
206.874	2.66431e+07
207.495	2.6616e+07
208.116	2.65904e+07
208.737	2.65649e+07
209.359	2.65393e+07
209.98	2.65137e+07
210.601	2.64881e+07
211.222	2.64626e+07
211.844	2.6437e+07
212.465	2.64114e+07
213.086	2.63866e+07
213.707	2.63641e+07
214.329	2.63417e+07
214.95	2.63192e+07
215.571	2.62968e+07
216.192	2.62743e+07
216.814	2.62516e+07
217.435	2.62289e+07
218.056	2.62062e+07
218.677	2.61835e+07
219.299	2.61619e+07
219.92	2.61423e+07
220.541	2.61227e+07
221.162	2.61031e+07
221.784	2.60835e+07
222.405	2.60638e+07
223.026	2.60441e+07
223.647	2.60245e+07
224.269	2.60048e+07
224.89	2.59851e+07
225.511	2.59655e+07
226.132	2.59482e+07
226.754	2.59317e+07
227.375	2.59152e+07
227.996	2.58987e+07
228.617	2.58821e+07
229.238	2.58656e+07
229.86	2.58491e+07
230.481	2.58326e+07
231.102	2.58161e+07
231.723	2.57996e+07
232.345	2.5783e+07
232.966	2.57677e+07
233.587	2.57539e+07
234.208	2.57401e+07
234.83	2.57262e+07
235.451	2.57124e+07
236.072	2.56985e+07
236.693	2.56847e+07
237.315	2.56709e+07
237.936	2.5657e+07
238.557	2.56432e+07
239.178	2.56294e+07
239.8	2.56155e+07
240.421	2.56025e+07
241.042	2.55915e+07
241.663	2.55805e+07
242.285	2.55695e+07
242.906	2.55585e+07
243.527	2.55475e+07
244.148	2.55365e+07
244.77	2.55254e+07
245.391	2.55141e+07
246.012	2.55029e+07
246.633	2.54917e+07
247.255	2.54804e+07
247.876	2.54694e+07
248.497	2.54596e+07
249.118	2.54499e+07
249.739	2.54409e+07
250.361	2.54319e+07
250.982	2.54229e+07
251.603	2.54139e+07
252.224	2.54048e+07
252.846	2.53958e+07
253.467	2.53868e+07
254.088	2.53778e+07
254.709	2.53688e+07
255.331	2.53598e+07
255.952	2.53509e+07
256.573	2.5343e+07
257.194	2.53351e+07
257.816	2.53275e+07
258.437	2.53209e+07
259.058	2.53142e+07
259.679	2.53076e+07
260.301	2.53009e+07
260.922	2.52943e+07
261.543	2.52876e+07
262.164	2.5281e+07
262.786	2.52743e+07
263.407	2.52677e+07
264.028	2.5261e+07
264.649	2.52544e+07
265.271	2.52477e+07
265.892	2.52411e+07
266.513	2.52354e+07
267.134	2.52304e+07
267.756	2.52254e+07
268.377	2.52204e+07
268.998	2.52155e+07
269.619	2.52105e+07
270.24	2.52055e+07
270.862	2.52005e+07
271.483	2.51955e+07
272.104	2.51905e+07
272.725	2.51855e+07
273.347	2.51805e+07
273.968	2.51755e+07
274.589	2.51705e+07
275.21	2.51655e+07
275.832	2.51605e+07
276.453	2.51564e+07
277.074	2.51526e+07
277.695	2.51489e+07
278.317	2.51452e+07
278.938	2.51415e+07
279.559	2.51378e+07
280.18	2.51341e+07
280.802	2.51304e+07
281.423	2.51267e+07
282.044	2.5123e+07
282.665	2.51193e+07
283.287	2.51156e+07
283.908	2.5112e+07
284.529	2.51083e+07
285.15	2.51046e+07
285.772	2.51009e+07
286.393	2.50972e+07
287.014	2.50941e+07
287.635	2.50913e+07
288.257	2.50885e+07
288.878	2.50857e+07
289.499	2.50829e+07
290.12	2.50801e+07
290.741	2.50773e+07
291.363	2.50745e+07
291.984	2.50717e+07
292.605	2.50689e+07
293.226	2.50661e+07
293.848	2.50633e+07
294.469	2.50605e+07
295.09	2.50577e+07
295.711	2.50549e+07
296.333	2.50521e+07
296.954	2.50493e+07
297.575	2.50465e+07
298.196	2.50439e+07
298.818	2.50416e+07
299.439	2.50393e+07
300.06	2.5037e+07
300.681	2.50347e+07
301.303	2.50324e+07
301.924	2.503e+07
302.545	2.50277e+07
303.166	2.50254e+07
303.788	2.50231e+07
304.409	2.50208e+07
305.03	2.50185e+07
305.651	2.50162e+07
306.273	2.50139e+07
306.894	2.50116e+07
307.515	2.50092e+07
308.136	2.50069e+07
308.758	2.50046e+07
309.379	2.50023e+07
310	2.5e+07
