89.4589	2.51142e+07
90.0802	2.51188e+07
90.7014	2.51233e+07
91.3226	2.51296e+07
91.9439	2.51367e+07
92.5651	2.51439e+07
93.1864	2.5151e+07
93.8076	2.51582e+07
94.4289	2.51653e+07
95.0501	2.51725e+07
95.6713	2.51797e+07
96.2926	2.51869e+07
96.9138	2.51942e+07
97.5351	2.5204e+07
98.1563	2.52146e+07
98.7776	2.52253e+07
99.3988	2.52359e+07
100.02	2.52466e+07
100.641	2.52572e+07
101.263	2.52678e+07
101.884	2.52785e+07
102.505	2.52891e+07
103.126	2.53022e+07
103.747	2.53176e+07
104.369	2.5333e+07
104.99	2.53484e+07
105.611	2.53638e+07
106.232	2.53792e+07
106.854	2.53946e+07
107.475	2.54101e+07
108.096	2.54255e+07
108.717	2.54461e+07
109.339	2.54673e+07
109.96	2.54887e+07
110.581	2.55109e+07
111.202	2.55332e+07
111.824	2.55554e+07
112.445	2.55776e+07
113.066	2.55998e+07
113.687	2.5622e+07
114.309	2.56442e+07
114.93	2.56676e+07
115.551	2.56951e+07
116.172	2.57225e+07
116.794	2.57505e+07
117.415	2.57798e+07
118.036	2.58109e+07
118.657	2.58462e+07
119.279	2.58815e+07
119.9	2.59168e+07
120.521	2.5952e+07
121.142	2.59872e+07
121.764	2.60224e+07
122.385	2.60597e+07
123.006	2.61032e+07
123.627	2.61467e+07
124.248	2.61902e+07
124.87	2.62335e+07
125.491	2.62768e+07
126.112	2.63202e+07
126.733	2.63696e+07
127.355	2.64219e+07
127.976	2.64742e+07
128.597	2.65265e+07
129.218	2.65789e+07
129.84	2.66312e+07
130.461	2.6688e+07
131.082	2.67487e+07
131.703	2.68095e+07
132.325	2.68702e+07
132.946	2.69309e+07
133.567	2.69917e+07
134.188	2.7059e+07
134.81	2.71282e+07
135.431	2.71974e+07
136.052	2.72667e+07
136.673	2.73361e+07
137.295	2.7408e+07
137.916	2.74837e+07
138.537	2.75595e+07
139.158	2.76389e+07
139.78	2.77188e+07
140.401	2.77987e+07
141.022	2.78796e+07
141.643	2.79642e+07
142.265	2.80488e+07
142.886	2.81334e+07
143.507	2.82217e+07
144.128	2.83116e+07
144.749	2.84014e+07
145.371	2.84913e+07
145.992	2.85825e+07
146.613	2.86764e+07
147.234	2.87703e+07
147.856	2.88643e+07
148.477	2.89591e+07
149.098	2.90565e+07
149.719	2.91539e+07
150.341	2.92513e+07
150.962	2.93496e+07
151.583	2.94492e+07
152.204	2.95487e+07
152.826	2.96482e+07
153.447	2.97486e+07
154.068	2.98492e+07
154.689	2.99497e+07
155.311	2.99497e+07
155.932	2.98492e+07
156.553	2.97486e+07
157.174	2.96482e+07
157.796	2.95487e+07
158.417	2.94492e+07
159.038	2.93497e+07
159.659	2.92514e+07
160.281	2.91539e+07
160.902	2.90565e+07
161.523	2.89591e+07
162.144	2.88641e+07
162.766	2.87699e+07
163.387	2.86757e+07
164.008	2.85815e+07
164.629	2.84902e+07
165.251	2.84003e+07
165.872	2.83105e+07
166.493	2.82206e+07
167.114	2.81325e+07
167.735	2.80486e+07
168.357	2.79648e+07
168.978	2.78809e+07
169.599	2.77971e+07
170.22	2.77178e+07
170.842	2.76413e+07
171.463	2.75649e+07
172.084	2.74884e+07
172.705	2.7412e+07
173.327	2.73396e+07
173.948	2.727e+07
174.569	2.72004e+07
175.19	2.71308e+07
175.812	2.70612e+07
176.433	2.69934e+07
177.054	2.69321e+07
177.675	2.68708e+07
178.297	2.68098e+07
178.918	2.67493e+07
179.539	2.66889e+07
180.16	2.66323e+07
180.782	2.658e+07
181.403	2.65278e+07
182.024	2.64755e+07
182.645	2.64232e+07
183.267	2.6371e+07
183.888	2.63215e+07
184.509	2.6278e+07
185.13	2.62344e+07
185.752	2.61909e+07
186.373	2.61473e+07
186.994	2.61038e+07
187.615	2.60603e+07
188.236	2.60231e+07
188.858	2.59881e+07
189.479	2.59532e+07
190.1	2.59182e+07
190.721	2.58833e+07
191.343	2.58483e+07
191.964	2.58134e+07
192.585	2.57836e+07
193.206	2.57559e+07
193.828	2.57283e+07
194.449	2.57006e+07
195.07	2.56729e+07
195.691	2.56453e+07
196.313	2.56176e+07
196.934	2.5591e+07
197.555	2.55699e+07
198.176	2.55488e+07
198.798	2.55278e+07
199.419	2.5507e+07
200.04	2.54862e+07
200.661	2.54654e+07
201.283	2.54445e+07
201.904	2.54243e+07
202.525	2.5409e+07
203.146	2.53937e+07
203.768	2.53783e+07
204.389	2.5363e+07
205.01	2.53477e+07
205.631	2.53324e+07
206.253	2.53171e+07
206.874	2.53018e+07
207.495	2.52887e+07
208.116	2.52781e+07
208.737	2.52675e+07
209.359	2.5257e+07
209.98	2.52464e+07
210.601	2.52358e+07
211.222	2.52252e+07
211.844	2.52146e+07
212.465	2.5204e+07
213.086	2.51943e+07
213.707	2.51872e+07
214.329	2.518e+07
214.95	2.51729e+07
215.571	2.51658e+07
216.192	2.51587e+07
216.814	2.51514e+07
217.435	2.51442e+07
218.056	2.5137e+07
218.677	2.51298e+07
219.299	2.51235e+07
219.92	2.51188e+07
220.541	2.51141e+07
221.162	2.51095e+07
221.784	2.51048e+07
222.405	2.51001e+07
223.026	2.50955e+07
223.647	2.50908e+07
224.269	2.50861e+07
224.89	2.50815e+07
225.511	2.50768e+07
226.132	2.50736e+07
226.754	2.50708e+07
227.375	2.5068e+07
227.996	2.50652e+07
228.617	2.50624e+07
229.238	2.50597e+07
229.86	2.50569e+07
230.481	2.50541e+07
231.102	2.50513e+07
231.723	2.50485e+07
232.345	2.50457e+07
232.966	2.50434e+07
233.587	2.50418e+07
234.208	2.50402e+07
234.83	2.50385e+07
235.451	2.50369e+07
236.072	2.50353e+07
236.693	2.50336e+07
237.315	2.5032e+07
237.936	2.50304e+07
238.557	2.50287e+07
239.178	2.50271e+07
239.8	2.50255e+07
240.421	2.50241e+07
241.042	2.50232e+07
241.663	2.50223e+07
242.285	2.50214e+07
242.906	2.50205e+07
243.527	2.50197e+07
244.148	2.50188e+07
244.77	2.50179e+07
245.391	2.5017e+07
246.012	2.50161e+07
246.633	2.50151e+07
247.255	2.50142e+07
247.876	2.50134e+07
248.497	2.50127e+07
249.118	2.50121e+07
249.739	2.50116e+07
250.361	2.50111e+07
250.982	2.50106e+07
251.603	2.50101e+07
252.224	2.50096e+07
252.846	2.50091e+07
253.467	2.50086e+07
254.088	2.50081e+07
254.709	2.50076e+07
255.331	2.50071e+07
255.952	2.50067e+07
256.573	2.50063e+07
257.194	2.5006e+07
257.816	2.50057e+07
258.437	2.50055e+07
259.058	2.50052e+07
259.679	2.5005e+07
260.301	2.50048e+07
260.922	2.50046e+07
261.543	2.50044e+07
262.164	2.50042e+07
262.786	2.5004e+07
263.407	2.50037e+07
264.028	2.50035e+07
264.649	2.50033e+07
265.271	2.50031e+07
265.892	2.50029e+07
266.513	2.50027e+07
267.134	2.50026e+07
267.756	2.50025e+07
268.377	2.50024e+07
268.998	2.50023e+07
269.619	2.50022e+07
270.24	2.50021e+07
270.862	2.5002e+07
271.483	2.50019e+07
272.104	2.50018e+07
272.725	2.50017e+07
273.347	2.50016e+07
273.968	2.50016e+07
274.589	2.50015e+07
275.21	2.50014e+07
275.832	2.50013e+07
276.453	2.50012e+07
277.074	2.50011e+07
277.695	2.50011e+07
278.317	2.50011e+07
278.938	2.5001e+07
279.559	2.5001e+07
280.18	2.50009e+07
280.802	2.50009e+07
281.423	2.50008e+07
282.044	2.50008e+07
282.665	2.50008e+07
283.287	2.50007e+07
283.908	2.50007e+07
284.529	2.50006e+07
285.15	2.50006e+07
285.772	2.50005e+07
286.393	2.50005e+07
287.014	2.50005e+07
287.635	2.50005e+07
288.257	2.50004e+07
288.878	2.50004e+07
289.499	2.50004e+07
290.12	2.50004e+07
290.741	2.50004e+07
291.363	2.50003e+07
291.984	2.50003e+07
292.605	2.50003e+07
293.226	2.50003e+07
293.848	2.50003e+07
294.469	2.50003e+07
295.09	2.50002e+07
295.711	2.50002e+07
296.333	2.50002e+07
296.954	2.50002e+07
297.575	2.50002e+07
298.196	2.50002e+07
298.818	2.50001e+07
299.439	2.50001e+07
300.06	2.50001e+07
300.681	2.50001e+07
301.303	2.50001e+07
301.924	2.50001e+07
302.545	2.50001e+07
303.166	2.50001e+07
303.788	2.50001e+07
304.409	2.50001e+07
305.03	2.50001e+07
305.651	2.50001e+07
306.273	2.5e+07
306.894	2.5e+07
307.515	2.5e+07
308.136	2.5e+07
308.758	2.5e+07
309.379	2.5e+07
310	2.5e+07
