0	2.5e+07
0.621242	2.50015e+07
1.24248	2.5003e+07
1.86373	2.50045e+07
2.48497	2.50059e+07
3.10621	2.50074e+07
3.72745	2.50089e+07
4.3487	2.50104e+07
4.96994	2.50119e+07
5.59118	2.50134e+07
6.21242	2.50148e+07
6.83367	2.50163e+07
7.45491	2.50178e+07
8.07615	2.50193e+07
8.69739	2.50208e+07
9.31864	2.50223e+07
9.93988	2.50237e+07
10.5611	2.50252e+07
11.1824	2.50267e+07
11.8036	2.50282e+07
12.4248	2.50299e+07
13.0461	2.50318e+07
13.6673	2.50337e+07
14.2886	2.50356e+07
14.9098	2.50375e+07
15.5311	2.50393e+07
16.1523	2.50412e+07
16.7735	2.50431e+07
17.3948	2.5045e+07
18.016	2.50469e+07
18.6373	2.50488e+07
19.2585	2.50507e+07
19.8798	2.50526e+07
20.501	2.50545e+07
21.1222	2.50564e+07
21.7435	2.50583e+07
22.3647	2.50601e+07
22.986	2.5062e+07
23.6072	2.50641e+07
24.2285	2.50667e+07
24.8497	2.50694e+07
25.4709	2.50721e+07
26.0922	2.50748e+07
26.7134	2.50775e+07
27.3347	2.50802e+07
27.9559	2.50829e+07
28.5772	2.50856e+07
29.1984	2.50883e+07
29.8196	2.5091e+07
30.4409	2.50937e+07
31.0621	2.50964e+07
31.6834	2.50991e+07
32.3046	2.51018e+07
32.9259	2.51045e+07
33.5471	2.51072e+07
34.1683	2.51104e+07
34.7896	2.51142e+07
35.4108	2.51181e+07
36.0321	2.51219e+07
36.6533	2.51258e+07
37.2745	2.51296e+07
37.8958	2.51335e+07
38.517	2.51374e+07
39.1383	2.51412e+07
39.7595	2.51451e+07
40.3808	2.5149e+07
41.002	2.51528e+07
41.6232	2.51567e+07
42.2445	2.51605e+07
42.8657	2.51644e+07
43.487	2.51683e+07
44.1082	2.51728e+07
44.7295	2.51783e+07
45.3507	2.51838e+07
45.9719	2.51894e+07
46.5932	2.51949e+07
47.2144	2.52005e+07
47.8357	2.5206e+07
48.4569	2.52115e+07
49.0782	2.52171e+07
49.6994	2.52226e+07
50.3206	2.52281e+07
50.9419	2.52337e+07
51.5631	2.52392e+07
52.1844	2.52447e+07
52.8056	2.52503e+07
53.4269	2.5257e+07
54.0481	2.52647e+07
54.6693	2.52725e+07
55.2906	2.52802e+07
55.9118	2.52879e+07
56.5331	2.52957e+07
57.1543	2.53034e+07
57.7756	2.53111e+07
58.3968	2.53189e+07
59.018	2.53266e+07
59.6393	2.53344e+07
60.2605	2.53421e+07
60.8818	2.53498e+07
61.503	2.53576e+07
62.1242	2.53653e+07
62.7455	2.53735e+07
63.3667	2.53833e+07
63.988	2.53931e+07
64.6092	2.54028e+07
65.2305	2.54126e+07
65.8517	2.54224e+07
66.4729	2.54322e+07
67.0942	2.5442e+07
67.7154	2.54518e+07
68.3367	2.54616e+07
68.9579	2.54713e+07
69.5792	2.5482e+07
70.2004	2.54935e+07
70.8216	2.55063e+07
71.4429	2.55191e+07
72.0641	2.55318e+07
72.6854	2.55444e+07
73.3066	2.55571e+07
73.9279	2.55697e+07
74.5491	2.55824e+07
75.1703	2.5595e+07
75.7916	2.56077e+07
76.4128	2.56203e+07
77.0341	2.5633e+07
77.6553	2.56473e+07
78.2766	2.5663e+07
78.8978	2.56786e+07
79.519	2.56943e+07
80.1403	2.571e+07
80.7615	2.57256e+07
81.3828	2.57413e+07
82.004	2.5757e+07
82.6253	2.57726e+07
83.2465	2.57883e+07
83.8677	2.58039e+07
84.489	2.58203e+07
85.1102	2.58389e+07
85.7315	2.58575e+07
86.3527	2.58761e+07
86.9739	2.58946e+07
87.5952	2.59132e+07
88.2164	2.59318e+07
88.8377	2.59504e+07
89.4589	2.5969e+07
90.0802	2.59876e+07
90.7014	2.60062e+07
91.3226	2.60271e+07
91.9439	2.60492e+07
92.5651	2.60714e+07
93.1864	2.60935e+07
93.8076	2.61156e+07
94.4289	2.61378e+07
95.0501	2.61599e+07
95.6713	2.6182e+07
96.2926	2.62041e+07
96.9138	2.62263e+07
97.5351	2.6251e+07
98.1563	2.62765e+07
98.7776	2.6302e+07
99.3988	2.63276e+07
100.02	2.6353e+07
100.641	2.63783e+07
101.263	2.64036e+07
101.884	2.64289e+07
102.505	2.64542e+07
103.126	2.64814e+07
103.747	2.65104e+07
104.369	2.65393e+07
104.99	2.65682e+07
105.611	2.6597e+07
106.232	2.66259e+07
106.854	2.66547e+07
107.475	2.66836e+07
108.096	2.67125e+07
108.717	2.67443e+07
109.339	2.67765e+07
109.96	2.68088e+07
110.581	2.68414e+07
111.202	2.6874e+07
111.824	2.69067e+07
112.445	2.69393e+07
113.066	2.69719e+07
113.687	2.70045e+07
114.309	2.70371e+07
114.93	2.70704e+07
115.551	2.71056e+07
116.172	2.71408e+07
116.794	2.71761e+07
117.415	2.72117e+07
118.036	2.72481e+07
118.657	2.72863e+07
119.279	2.73245e+07
119.9	2.73628e+07
120.521	2.74007e+07
121.142	2.74387e+07
121.764	2.74766e+07
122.385	2.75152e+07
123.006	2.75558e+07
123.627	2.75964e+07
124.248	2.7637e+07
124.87	2.76774e+07
125.491	2.77178e+07
126.112	2.77582e+07
126.733	2.78004e+07
127.355	2.78435e+07
127.976	2.78866e+07
128.597	2.79298e+07
129.218	2.79729e+07
129.84	2.8016e+07
130.461	2.806e+07
131.082	2.81048e+07
131.703	2.81496e+07
132.325	2.81944e+07
132.946	2.82393e+07
133.567	2.82841e+07
134.188	2.83304e+07
134.81	2.83771e+07
135.431	2.84238e+07
136.052	2.84705e+07
136.673	2.85172e+07
137.295	2.85645e+07
137.916	2.86125e+07
138.537	2.86606e+07
139.158	2.87091e+07
139.78	2.87576e+07
140.401	2.88061e+07
141.022	2.88549e+07
141.643	2.89044e+07
142.265	2.8954e+07
142.886	2.90035e+07
143.507	2.90535e+07
144.128	2.91037e+07
144.749	2.9154e+07
145.371	2.92042e+07
145.992	2.92546e+07
146.613	2.93055e+07
147.234	2.93564e+07
147.856	2.94073e+07
148.477	2.94583e+07
149.098	2.95096e+07
149.719	2.9561e+07
150.341	2.96123e+07
150.962	2.96638e+07
151.583	2.97155e+07
152.204	2.97671e+07
152.826	2.98188e+07
153.447	2.98705e+07
154.068	2.99223e+07
154.689	2.99741e+07
155.311	2.99741e+07
155.932	2.99223e+07
156.553	2.98705e+07
157.174	2.98188e+07
157.796	2.97671e+07
158.417	2.97155e+07
159.038	2.96638e+07
159.659	2.96124e+07
160.281	2.9561e+07
160.902	2.95096e+07
161.523	2.94583e+07
162.144	2.94073e+07
162.766	2.93564e+07
163.387	2.93054e+07
164.008	2.92545e+07
164.629	2.9204e+07
165.251	2.91537e+07
165.872	2.91034e+07
166.493	2.90531e+07
167.114	2.90031e+07
167.735	2.89539e+07
168.357	2.89047e+07
168.978	2.88555e+07
169.599	2.88063e+07
170.22	2.87578e+07
170.842	2.87098e+07
171.463	2.86618e+07
172.084	2.86137e+07
172.705	2.85657e+07
173.327	2.85184e+07
173.948	2.84715e+07
174.569	2.84247e+07
175.19	2.83778e+07
175.812	2.8331e+07
176.433	2.82846e+07
177.054	2.82396e+07
177.675	2.81947e+07
178.297	2.81497e+07
178.918	2.81049e+07
179.539	2.80601e+07
180.16	2.80162e+07
180.782	2.79733e+07
181.403	2.79304e+07
182.024	2.78875e+07
182.645	2.78447e+07
183.267	2.78018e+07
183.888	2.77597e+07
184.509	2.77191e+07
185.13	2.76785e+07
185.752	2.76379e+07
186.373	2.75973e+07
186.994	2.75567e+07
187.615	2.75161e+07
188.236	2.74775e+07
188.858	2.74395e+07
189.479	2.74015e+07
190.1	2.73635e+07
190.721	2.73255e+07
191.343	2.72875e+07
191.964	2.72495e+07
192.585	2.72136e+07
193.206	2.71786e+07
193.828	2.71437e+07
194.449	2.71087e+07
195.07	2.70735e+07
195.691	2.70383e+07
196.313	2.7003e+07
196.934	2.69683e+07
197.555	2.69363e+07
198.176	2.69042e+07
198.798	2.68721e+07
199.419	2.684e+07
200.04	2.68078e+07
200.661	2.67757e+07
201.283	2.67436e+07
201.904	2.67118e+07
202.525	2.66831e+07
203.146	2.66543e+07
203.768	2.66256e+07
204.389	2.65969e+07
205.01	2.65681e+07
205.631	2.65394e+07
206.253	2.65106e+07
206.874	2.64819e+07
207.495	2.64547e+07
208.116	2.64293e+07
208.737	2.64039e+07
209.359	2.63784e+07
209.98	2.6353e+07
210.601	2.63276e+07
211.222	2.63021e+07
211.844	2.62767e+07
212.465	2.62513e+07
213.086	2.62267e+07
213.707	2.62047e+07
214.329	2.61827e+07
214.95	2.61607e+07
215.571	2.61387e+07
216.192	2.61167e+07
216.814	2.60945e+07
217.435	2.60723e+07
218.056	2.60501e+07
218.677	2.60279e+07
219.299	2.60069e+07
219.92	2.59881e+07
220.541	2.59693e+07
221.162	2.59504e+07
221.784	2.59315e+07
222.405	2.59126e+07
223.026	2.58938e+07
223.647	2.58749e+07
224.269	2.5856e+07
224.89	2.58371e+07
225.511	2.58182e+07
226.132	2.58019e+07
226.754	2.57865e+07
227.375	2.5771e+07
227.996	2.57555e+07
228.617	2.574e+07
229.238	2.57245e+07
229.86	2.5709e+07
230.481	2.56935e+07
231.102	2.5678e+07
231.723	2.56626e+07
232.345	2.56471e+07
232.966	2.56329e+07
233.587	2.56202e+07
234.208	2.56076e+07
234.83	2.5595e+07
235.451	2.55824e+07
236.072	2.55698e+07
236.693	2.55571e+07
237.315	2.55445e+07
237.936	2.55319e+07
238.557	2.55193e+07
239.178	2.55066e+07
239.8	2.5494e+07
240.421	2.54822e+07
241.042	2.54725e+07
241.663	2.54628e+07
242.285	2.54531e+07
242.906	2.54434e+07
243.527	2.54337e+07
244.148	2.54239e+07
244.77	2.54141e+07
245.391	2.54042e+07
246.012	2.53942e+07
246.633	2.53843e+07
247.255	2.53743e+07
247.876	2.53647e+07
248.497	2.53561e+07
249.118	2.53477e+07
249.739	2.534e+07
250.361	2.53323e+07
250.982	2.53246e+07
251.603	2.53169e+07
252.224	2.53092e+07
252.846	2.53015e+07
253.467	2.52938e+07
254.088	2.52861e+07
254.709	2.52783e+07
255.331	2.52706e+07
255.952	2.52631e+07
256.573	2.52565e+07
257.194	2.52499e+07
257.816	2.52436e+07
258.437	2.52382e+07
259.058	2.52327e+07
259.679	2.52273e+07
260.301	2.52219e+07
260.922	2.52165e+07
261.543	2.52111e+07
262.164	2.52057e+07
262.786	2.52003e+07
263.407	2.51948e+07
264.028	2.51894e+07
264.649	2.5184e+07
265.271	2.51786e+07
265.892	2.51732e+07
266.513	2.51687e+07
267.134	2.51649e+07
267.756	2.5161e+07
268.377	2.51572e+07
268.998	2.51533e+07
269.619	2.51495e+07
270.24	2.51456e+07
270.862	2.51417e+07
271.483	2.51379e+07
272.104	2.5134e+07
272.725	2.51302e+07
273.347	2.51263e+07
273.968	2.51225e+07
274.589	2.51186e+07
275.21	2.51148e+07
275.832	2.51109e+07
276.453	2.51078e+07
277.074	2.5105e+07
277.695	2.51023e+07
278.317	2.50996e+07
278.938	2.50969e+07
279.559	2.50943e+07
280.18	2.50916e+07
280.802	2.50889e+07
281.423	2.50862e+07
282.044	2.50835e+07
282.665	2.50808e+07
283.287	2.50781e+07
283.908	2.50754e+07
284.529	2.50727e+07
285.15	2.50701e+07
285.772	2.50674e+07
286.393	2.50647e+07
287.014	2.50625e+07
287.635	2.50606e+07
288.257	2.50587e+07
288.878	2.50568e+07
289.499	2.50549e+07
290.12	2.5053e+07
290.741	2.50511e+07
291.363	2.50491e+07
291.984	2.50472e+07
292.605	2.50453e+07
293.226	2.50434e+07
293.848	2.50415e+07
294.469	2.50396e+07
295.09	2.50377e+07
295.711	2.50358e+07
296.333	2.50339e+07
296.954	2.5032e+07
297.575	2.503e+07
298.196	2.50284e+07
298.818	2.50269e+07
299.439	2.50254e+07
300.06	2.50239e+07
300.681	2.50224e+07
301.303	2.50209e+07
301.924	2.50194e+07
302.545	2.50179e+07
303.166	2.50164e+07
303.788	2.50149e+07
304.409	2.50134e+07
305.03	2.50119e+07
305.651	2.50104e+07
306.273	2.5009e+07
306.894	2.50075e+07
307.515	2.5006e+07
308.136	2.50045e+07
308.758	2.5003e+07
309.379	2.50015e+07
310	2.5e+07
